0.126,0.142,0.156,0.576
0.126,0.136,0.156,0.582
0.125,0.134,0.155,0.586
0.126,0.128,0.153,0.593
0.127,0.127,0.15,0.596
0.128,0.125,0.147,0.6
0.131,0.123,0.145,0.601
0.134,0.123,0.143,0.6
0.136,0.122,0.14,0.602
0.139,0.121,0.139,0.601
0.143,0.12,0.136,0.601
0.145,0.121,0.134,0.6
0.147,0.123,0.132,0.598
0.148,0.128,0.131,0.593
0.152,0.131,0.132,0.585
0.151,0.134,0.132,0.583
0.151,0.136,0.132,0.581
0.154,0.138,0.133,0.575
0.155,0.14,0.134,0.571
0.155,0.143,0.134,0.568
0.156,0.146,0.133,0.565
0.158,0.147,0.135,0.56
0.158,0.152,0.136,0.554
0.157,0.155,0.136,0.552
0.156,0.157,0.136,0.551
0.155,0.16,0.138,0.547
0.155,0.16,0.139,0.546
0.154,0.163,0.14,0.543
0.153,0.163,0.141,0.543
0.151,0.162,0.142,0.545
0.15,0.162,0.143,0.545
0.147,0.163,0.146,0.544
0.145,0.163,0.147,0.545
0.144,0.163,0.15,0.543
0.143,0.162,0.152,0.543
0.14,0.159,0.154,0.547
0.137,0.156,0.155,0.552
0.136,0.156,0.155,0.553
0.136,0.154,0.155,0.555
0.133,0.155,0.155,0.557
0.132,0.15,0.156,0.562
0.13,0.145,0.155,0.57
0.129,0.145,0.155,0.571
0.128,0.146,0.155,0.571
0.126,0.144,0.154,0.576
0.126,0.141,0.152,0.581
0.125,0.137,0.151,0.587
0.126,0.133,0.149,0.592
0.127,0.13,0.151,0.592
0.132,0.129,0.144,0.595
0.133,0.128,0.144,0.595
0.133,0.128,0.142,0.597
0.135,0.127,0.14,0.598
0.136,0.126,0.139,0.599
0.138,0.126,0.139,0.597
0.14,0.127,0.138,0.595
0.14,0.127,0.136,0.597
0.142,0.127,0.133,0.598
0.144,0.129,0.132,0.595
0.147,0.131,0.131,0.591
0.148,0.132,0.132,0.588
0.151,0.134,0.132,0.583
0.155,0.133,0.133,0.579
0.156,0.135,0.133,0.576
0.158,0.138,0.133,0.571
0.157,0.14,0.132,0.571
0.158,0.143,0.132,0.567
0.159,0.144,0.133,0.564
0.159,0.146,0.137,0.558
0.158,0.148,0.138,0.556
0.158,0.15,0.139,0.553
0.156,0.152,0.142,0.55
0.156,0.155,0.141,0.548
0.154,0.157,0.143,0.546
0.151,0.157,0.147,0.545
0.149,0.157,0.149,0.545
0.145,0.157,0.152,0.546
0.144,0.156,0.152,0.548
0.143,0.155,0.152,0.55
0.142,0.153,0.153,0.552
0.141,0.153,0.154,0.552
0.138,0.152,0.155,0.555
0.136,0.151,0.156,0.557
0.133,0.148,0.157,0.562
0.133,0.147,0.158,0.562
0.13,0.144,0.158,0.568
0.126,0.14,0.156,0.578
0.125,0.137,0.156,0.582
0.127,0.135,0.154,0.584
0.128,0.134,0.151,0.587
0.129,0.134,0.147,0.59
0.13,0.128,0.147,0.595
0.132,0.127,0.145,0.596
0.132,0.127,0.143,0.598
0.134,0.127,0.139,0.6
0.134,0.126,0.14,0.6
0.137,0.127,0.137,0.599
0.139,0.126,0.137,0.598
0.141,0.126,0.137,0.596
0.142,0.13,0.133,0.595
0.144,0.129,0.132,0.595
0.147,0.131,0.13,0.592
0.149,0.134,0.13,0.587
0.15,0.138,0.13,0.582
0.151,0.139,0.131,0.579
0.151,0.141,0.13,0.578
0.151,0.142,0.131,0.576
0.153,0.146,0.133,0.568
0.154,0.149,0.135,0.562
0.152,0.152,0.136,0.56
0.152,0.153,0.137,0.558
0.151,0.155,0.139,0.555
0.151,0.158,0.138,0.553
0.15,0.157,0.144,0.549
0.147,0.158,0.144,0.551
0.146,0.159,0.144,0.551
0.145,0.159,0.145,0.551
0.144,0.159,0.148,0.549
0.143,0.159,0.151,0.547
0.143,0.158,0.152,0.547
0.143,0.157,0.153,0.547
0.14,0.155,0.155,0.55
0.137,0.151,0.155,0.557
0.137,0.148,0.155,0.56
0.138,0.144,0.155,0.563
0.135,0.143,0.155,0.567
0.135,0.143,0.151,0.571
0.135,0.141,0.152,0.572
0.133,0.14,0.151,0.576
0.132,0.139,0.15,0.579
0.132,0.138,0.149,0.581
0.132,0.134,0.149,0.585
0.132,0.132,0.149,0.587
0.133,0.13,0.147,0.59
0.133,0.129,0.147,0.591
0.133,0.129,0.145,0.593
0.133,0.13,0.144,0.593
0.133,0.127,0.141,0.599
0.132,0.126,0.14,0.602
0.132,0.125,0.138,0.605
0.135,0.126,0.137,0.602
0.136,0.126,0.135,0.603
0.138,0.126,0.135,0.601
0.141,0.128,0.134,0.597
0.141,0.129,0.134,0.596
0.142,0.13,0.134,0.594
0.145,0.132,0.134,0.589
0.149,0.134,0.133,0.584
0.15,0.135,0.133,0.582
0.15,0.138,0.133,0.579
0.154,0.141,0.132,0.573
0.155,0.144,0.133,0.568
0.155,0.149,0.134,0.562
0.154,0.152,0.135,0.559
0.155,0.156,0.136,0.553
0.156,0.157,0.138,0.549
0.156,0.159,0.138,0.547
0.155,0.16,0.142,0.543
0.155,0.16,0.143,0.542
0.154,0.16,0.144,0.542
0.154,0.16,0.145,0.541
0.153,0.16,0.145,0.542
0.15,0.16,0.148,0.542
0.148,0.161,0.15,0.541
0.146,0.161,0.153,0.54
0.146,0.16,0.154,0.54
0.144,0.16,0.156,0.54
0.141,0.159,0.157,0.543
0.138,0.157,0.159,0.546
0.132,0.155,0.159,0.554
0.132,0.154,0.159,0.555
0.13,0.151,0.16,0.559
0.129,0.147,0.159,0.565
0.127,0.146,0.158,0.569
0.125,0.14,0.157,0.578
0.125,0.136,0.156,0.583
0.124,0.129,0.156,0.591
0.125,0.126,0.153,0.596
0.124,0.124,0.15,0.602
0.125,0.12,0.146,0.609
0.125,0.12,0.142,0.613
0.127,0.119,0.138,0.616
0.129,0.12,0.136,0.615
0.131,0.12,0.137,0.612
0.136,0.119,0.135,0.61
0.137,0.12,0.134,0.609
0.141,0.119,0.13,0.61
0.143,0.121,0.13,0.606
0.146,0.123,0.131,0.6
0.149,0.127,0.129,0.595
0.15,0.13,0.127,0.593
0.152,0.134,0.129,0.585
0.153,0.136,0.128,0.583
0.157,0.139,0.128,0.576
0.159,0.141,0.131,0.569
0.158,0.144,0.131,0.567
0.157,0.146,0.132,0.565
0.156,0.147,0.135,0.562
0.16,0.148,0.135,0.557
0.16,0.149,0.134,0.557
0.161,0.151,0.135,0.553
0.16,0.156,0.138,0.546
0.16,0.157,0.141,0.542
0.159,0.158,0.141,0.542
0.159,0.159,0.144,0.538
0.158,0.159,0.145,0.538
0.156,0.159,0.146,0.539
0.15,0.159,0.147,0.544
0.149,0.158,0.149,0.544
0.148,0.157,0.15,0.545
0.144,0.158,0.15,0.548
0.142,0.158,0.152,0.548
0.141,0.154,0.153,0.552
0.141,0.154,0.152,0.553
0.14,0.154,0.153,0.553
0.139,0.151,0.154,0.556
0.136,0.149,0.157,0.558
0.135,0.148,0.158,0.559
0.132,0.147,0.158,0.563
0.133,0.143,0.159,0.565
0.133,0.141,0.158,0.568
0.134,0.138,0.157,0.571
0.132,0.136,0.155,0.577
0.133,0.134,0.152,0.581
0.132,0.131,0.151,0.586
0.133,0.128,0.149,0.59
0.133,0.128,0.147,0.592
0.133,0.127,0.146,0.594
0.133,0.124,0.144,0.599
0.133,0.124,0.138,0.605
0.134,0.124,0.136,0.606
0.135,0.123,0.135,0.607
0.137,0.123,0.134,0.606
0.139,0.124,0.133,0.604
0.142,0.125,0.133,0.6
0.143,0.125,0.132,0.6
0.144,0.126,0.131,0.599
0.146,0.128,0.128,0.598
0.146,0.13,0.129,0.595
0.147,0.135,0.127,0.591
0.149,0.137,0.127,0.587
0.15,0.139,0.128,0.583
0.152,0.14,0.127,0.581
0.154,0.145,0.125,0.576
0.157,0.15,0.127,0.566
0.158,0.151,0.131,0.56
0.158,0.151,0.133,0.558
0.158,0.153,0.134,0.555
0.157,0.156,0.134,0.553
0.157,0.156,0.136,0.551
0.156,0.159,0.139,0.546
0.155,0.16,0.141,0.544
0.154,0.161,0.144,0.541
0.154,0.162,0.145,0.539
0.15,0.165,0.148,0.537
0.148,0.165,0.15,0.537
0.148,0.165,0.149,0.538
0.147,0.164,0.151,0.538
0.146,0.164,0.151,0.539
0.146,0.164,0.151,0.539
0.145,0.162,0.154,0.539
0.144,0.162,0.154,0.54
0.143,0.161,0.156,0.54
0.139,0.16,0.158,0.543
0.139,0.159,0.158,0.544
0.137,0.158,0.158,0.547
0.133,0.154,0.158,0.555
0.133,0.148,0.159,0.56
0.131,0.147,0.159,0.563
0.129,0.145,0.159,0.567
0.127,0.142,0.158,0.573
0.127,0.137,0.155,0.581
0.129,0.13,0.155,0.586
0.129,0.126,0.155,0.59
0.13,0.12,0.153,0.597
0.133,0.118,0.147,0.602
0.134,0.118,0.141,0.607
0.139,0.117,0.137,0.607
0.143,0.118,0.134,0.605
0.144,0.123,0.129,0.604
0.147,0.124,0.128,0.601
0.149,0.125,0.127,0.599
0.151,0.126,0.128,0.595
0.154,0.128,0.126,0.592
0.155,0.13,0.126,0.589
0.157,0.135,0.125,0.583
0.157,0.136,0.125,0.582
0.157,0.137,0.126,0.58
0.16,0.139,0.126,0.575
0.161,0.144,0.127,0.568
0.162,0.148,0.126,0.564
0.164,0.149,0.127,0.56
0.164,0.158,0.127,0.551
0.163,0.164,0.128,0.545
0.163,0.167,0.133,0.537
0.161,0.173,0.136,0.53
0.16,0.176,0.139,0.525
0.159,0.177,0.141,0.523
0.156,0.178,0.147,0.519
0.15,0.18,0.151,0.519
0.146,0.181,0.152,0.521
0.147,0.18,0.154,0.519
0.147,0.181,0.155,0.517
0.145,0.178,0.157,0.52
0.143,0.176,0.161,0.52
0.14,0.172,0.167,0.521
0.137,0.169,0.169,0.525
0.136,0.163,0.17,0.531
0.131,0.16,0.169,0.54
0.128,0.155,0.169,0.548
0.126,0.148,0.17,0.556
0.124,0.145,0.168,0.563
0.122,0.14,0.167,0.571
0.121,0.133,0.165,0.581
0.12,0.13,0.166,0.584
0.119,0.127,0.162,0.592
0.12,0.121,0.157,0.602
0.121,0.12,0.155,0.604
0.122,0.117,0.152,0.609
0.123,0.112,0.149,0.616
0.124,0.11,0.149,0.617
0.127,0.107,0.145,0.621
0.129,0.107,0.141,0.623
0.133,0.106,0.135,0.626
0.137,0.107,0.135,0.621
0.14,0.106,0.13,0.624
0.147,0.107,0.129,0.617
0.152,0.109,0.124,0.615
0.154,0.108,0.124,0.614
0.155,0.114,0.123,0.608
0.158,0.117,0.121,0.604
0.16,0.12,0.122,0.598
0.162,0.124,0.122,0.592
0.161,0.133,0.12,0.586
0.16,0.139,0.124,0.577
0.163,0.142,0.125,0.57
0.164,0.144,0.125,0.567
0.166,0.148,0.126,0.56
0.164,0.151,0.13,0.555
0.163,0.156,0.133,0.548
0.162,0.161,0.136,0.541
0.161,0.162,0.142,0.535
0.158,0.165,0.145,0.532
0.157,0.167,0.147,0.529
0.156,0.168,0.149,0.527
0.151,0.171,0.151,0.527
0.146,0.17,0.156,0.528
0.142,0.168,0.158,0.532
0.138,0.166,0.162,0.534
0.136,0.162,0.164,0.538
0.129,0.16,0.168,0.543
0.128,0.154,0.168,0.55
0.128,0.147,0.167,0.558
0.128,0.144,0.167,0.561
0.128,0.14,0.164,0.568
0.127,0.137,0.164,0.572
0.126,0.135,0.161,0.578
0.123,0.133,0.158,0.586
0.123,0.132,0.155,0.59
0.124,0.127,0.152,0.597
0.124,0.124,0.149,0.603
0.124,0.123,0.148,0.605
0.125,0.122,0.144,0.609
0.125,0.118,0.144,0.613
0.126,0.116,0.143,0.615
0.129,0.115,0.142,0.614
0.132,0.116,0.139,0.613
0.135,0.116,0.138,0.611
0.136,0.117,0.134,0.613
0.138,0.116,0.131,0.615
0.144,0.115,0.129,0.612
0.15,0.119,0.127,0.604
0.153,0.122,0.124,0.601
0.159,0.123,0.123,0.595
0.163,0.128,0.122,0.587
0.165,0.134,0.121,0.58
0.168,0.136,0.123,0.573
0.167,0.14,0.123,0.57
0.167,0.15,0.123,0.56
0.168,0.152,0.127,0.553
0.167,0.163,0.129,0.541
0.166,0.165,0.132,0.537
0.162,0.167,0.136,0.535
0.159,0.173,0.142,0.526
0.156,0.173,0.147,0.524
0.153,0.172,0.151,0.524
0.149,0.171,0.153,0.527
0.145,0.168,0.157,0.53
0.143,0.168,0.158,0.531
0.141,0.166,0.161,0.532
0.138,0.166,0.163,0.533
0.135,0.164,0.163,0.538
0.132,0.16,0.164,0.544
0.13,0.157,0.164,0.549
0.129,0.152,0.163,0.556
0.126,0.147,0.163,0.564
0.125,0.14,0.163,0.572
0.124,0.137,0.161,0.578
0.124,0.135,0.158,0.583
0.124,0.132,0.158,0.586
0.123,0.132,0.156,0.589
0.122,0.129,0.153,0.596
0.124,0.124,0.154,0.598
0.125,0.122,0.153,0.6
0.125,0.119,0.152,0.604
0.126,0.12,0.147,0.607
0.128,0.117,0.145,0.61
0.127,0.116,0.144,0.613
0.13,0.115,0.138,0.617
0.132,0.115,0.136,0.617
0.134,0.114,0.135,0.617
0.139,0.114,0.131,0.616
0.143,0.116,0.13,0.611
0.147,0.117,0.128,0.608
0.15,0.117,0.127,0.606
0.152,0.119,0.125,0.604
0.154,0.12,0.125,0.601
0.157,0.122,0.123,0.598
0.16,0.125,0.121,0.594
0.16,0.132,0.121,0.587
0.163,0.133,0.123,0.581
0.166,0.142,0.12,0.572
0.169,0.147,0.121,0.563
0.17,0.154,0.12,0.556
0.168,0.159,0.123,0.55
0.166,0.163,0.126,0.545
0.165,0.165,0.131,0.539
0.165,0.169,0.133,0.533
0.163,0.172,0.141,0.524
0.163,0.174,0.143,0.52
0.159,0.176,0.149,0.516
0.157,0.175,0.153,0.515
0.157,0.175,0.155,0.513
0.15,0.171,0.159,0.52
0.146,0.168,0.16,0.526
0.143,0.168,0.161,0.528
0.14,0.167,0.162,0.531
0.137,0.164,0.163,0.536
0.137,0.158,0.167,0.538
0.132,0.154,0.17,0.544
0.131,0.15,0.169,0.55
0.131,0.145,0.171,0.553
0.13,0.143,0.171,0.556
0.125,0.137,0.17,0.568
0.127,0.134,0.166,0.573
0.128,0.132,0.163,0.577
0.126,0.131,0.156,0.587
0.126,0.13,0.155,0.589
0.127,0.126,0.154,0.593
0.128,0.123,0.15,0.599
0.128,0.12,0.147,0.605
0.128,0.118,0.143,0.611
0.129,0.119,0.138,0.614
0.132,0.118,0.136,0.614
0.133,0.119,0.133,0.615
0.134,0.12,0.133,0.613
0.139,0.12,0.129,0.612
0.141,0.12,0.129,0.61
0.144,0.12,0.128,0.608
0.146,0.12,0.126,0.608
0.147,0.122,0.126,0.605
0.149,0.126,0.127,0.598
0.151,0.129,0.126,0.594
0.154,0.13,0.125,0.591
0.156,0.135,0.125,0.584
0.158,0.138,0.127,0.577
0.16,0.141,0.127,0.572
0.163,0.143,0.127,0.567
0.162,0.15,0.127,0.561
0.162,0.153,0.129,0.556
0.163,0.157,0.131,0.549
0.163,0.157,0.135,0.545
0.163,0.158,0.137,0.542
0.162,0.16,0.138,0.54
0.16,0.162,0.141,0.537
0.158,0.166,0.142,0.534
0.158,0.17,0.143,0.529
0.155,0.17,0.146,0.529
0.156,0.17,0.147,0.527
0.154,0.168,0.152,0.526
0.15,0.168,0.154,0.528
0.149,0.165,0.158,0.528
0.147,0.162,0.16,0.531
0.143,0.16,0.16,0.537
0.142,0.158,0.162,0.538
0.138,0.157,0.161,0.544
0.137,0.154,0.162,0.547
0.133,0.152,0.164,0.551
0.132,0.149,0.165,0.554
0.131,0.146,0.164,0.559
0.129,0.146,0.164,0.561
0.126,0.143,0.163,0.568
0.125,0.14,0.164,0.571
0.12,0.137,0.165,0.578
0.122,0.131,0.164,0.583
0.12,0.126,0.164,0.59
0.122,0.118,0.161,0.599
0.122,0.117,0.156,0.605
0.122,0.115,0.151,0.612
0.122,0.112,0.148,0.618
0.123,0.112,0.145,0.62
0.124,0.11,0.144,0.622
0.128,0.108,0.139,0.625
0.129,0.108,0.136,0.627
0.131,0.106,0.133,0.63
0.135,0.106,0.129,0.63
0.136,0.108,0.127,0.629
0.137,0.108,0.126,0.629
0.143,0.109,0.124,0.624
0.145,0.113,0.124,0.618
0.15,0.116,0.12,0.614
0.156,0.118,0.117,0.609
0.159,0.119,0.117,0.605
0.165,0.122,0.116,0.597
0.169,0.125,0.116,0.59
0.174,0.131,0.116,0.579
0.179,0.142,0.115,0.564
0.179,0.15,0.117,0.554
0.183,0.157,0.118,0.542
0.179,0.163,0.12,0.538
0.179,0.167,0.123,0.531
0.175,0.177,0.125,0.523
0.175,0.18,0.127,0.518
0.172,0.186,0.128,0.514
0.17,0.191,0.132,0.507
0.168,0.196,0.135,0.501
0.165,0.201,0.14,0.494
0.155,0.202,0.15,0.493
0.149,0.204,0.16,0.487
0.143,0.202,0.169,0.486
0.139,0.195,0.176,0.49
0.132,0.189,0.18,0.499
0.127,0.186,0.185,0.502
0.12,0.176,0.187,0.517
0.117,0.17,0.189,0.524
0.114,0.168,0.19,0.528
0.111,0.161,0.188,0.54
0.108,0.153,0.185,0.554
0.109,0.148,0.183,0.56
0.104,0.142,0.18,0.574
0.1,0.137,0.177,0.586
0.099,0.13,0.174,0.597
0.098,0.124,0.168,0.61
0.098,0.117,0.166,0.619
0.099,0.112,0.164,0.625
0.1,0.108,0.162,0.63
0.101,0.105,0.154,0.64
0.106,0.099,0.147,0.648
0.11,0.094,0.139,0.657
0.117,0.09,0.134,0.659
0.118,0.089,0.134,0.659
0.123,0.087,0.131,0.659
0.13,0.087,0.125,0.658
0.133,0.087,0.119,0.661
0.144,0.087,0.113,0.656
0.155,0.09,0.108,0.647
0.161,0.097,0.106,0.636
0.169,0.1,0.104,0.627
0.175,0.102,0.104,0.619
0.179,0.108,0.105,0.608
0.184,0.118,0.106,0.592
0.188,0.127,0.102,0.583
0.193,0.135,0.105,0.567
0.196,0.145,0.105,0.554
0.193,0.155,0.107,0.545
0.197,0.164,0.114,0.525
0.197,0.176,0.114,0.513
0.196,0.185,0.117,0.502
0.194,0.195,0.122,0.489
0.188,0.201,0.131,0.48
0.178,0.206,0.141,0.475
0.173,0.207,0.147,0.473
0.165,0.21,0.159,0.466
0.16,0.206,0.169,0.465
0.152,0.207,0.177,0.464
0.145,0.202,0.184,0.469
0.133,0.203,0.19,0.474
0.125,0.199,0.193,0.483
0.12,0.189,0.197,0.494
0.115,0.177,0.199,0.509
0.111,0.165,0.2,0.524
0.111,0.154,0.198,0.537
0.107,0.146,0.193,0.554
0.106,0.136,0.191,0.567
0.107,0.126,0.187,0.58
0.106,0.119,0.18,0.595
0.108,0.115,0.176,0.601
0.108,0.107,0.171,0.614
0.109,0.106,0.167,0.618
0.112,0.1,0.157,0.631
0.115,0.098,0.149,0.638
0.117,0.093,0.144,0.646
0.122,0.092,0.137,0.649
0.126,0.09,0.132,0.652
0.132,0.089,0.129,0.65
0.134,0.09,0.124,0.652
0.135,0.09,0.121,0.654
0.146,0.092,0.116,0.646
0.151,0.095,0.113,0.641
0.155,0.098,0.111,0.636
0.159,0.1,0.111,0.63
0.163,0.103,0.109,0.625
0.164,0.11,0.107,0.619
0.17,0.117,0.106,0.607
0.174,0.123,0.107,0.596
0.179,0.129,0.106,0.586
0.184,0.14,0.107,0.569
0.187,0.147,0.11,0.556
0.188,0.151,0.111,0.55
0.192,0.155,0.112,0.541
0.192,0.166,0.115,0.527
0.188,0.181,0.119,0.512
0.184,0.19,0.122,0.504
0.182,0.196,0.128,0.494
0.176,0.202,0.132,0.49
0.171,0.209,0.139,0.481
0.167,0.208,0.145,0.48
0.158,0.209,0.153,0.48
0.151,0.208,0.158,0.483
0.141,0.205,0.166,0.488
0.135,0.204,0.169,0.492
0.132,0.197,0.177,0.494
0.126,0.189,0.186,0.499
0.123,0.179,0.188,0.51
0.117,0.17,0.188,0.525
0.113,0.16,0.189,0.538
0.109,0.155,0.189,0.547
0.106,0.15,0.187,0.557
0.103,0.137,0.188,0.572
0.101,0.132,0.179,0.588
0.1,0.123,0.168,0.609
0.101,0.117,0.166,0.616
0.102,0.111,0.16,0.627
0.102,0.109,0.15,0.639
0.104,0.106,0.143,0.647
0.106,0.105,0.141,0.648
0.11,0.102,0.136,0.652
0.115,0.096,0.133,0.656
0.119,0.096,0.128,0.657
0.122,0.096,0.124,0.658
0.128,0.097,0.121,0.654
0.133,0.099,0.12,0.648
0.135,0.101,0.12,0.644
0.141,0.101,0.117,0.641
0.145,0.103,0.118,0.634
0.15,0.104,0.118,0.628
0.153,0.108,0.116,0.623
0.159,0.111,0.113,0.617
0.163,0.112,0.113,0.612
0.165,0.113,0.112,0.61
0.167,0.118,0.112,0.603
0.171,0.122,0.111,0.596
0.172,0.128,0.111,0.589
0.173,0.137,0.112,0.578
0.178,0.141,0.113,0.568
0.182,0.145,0.115,0.558
0.183,0.15,0.115,0.552
0.183,0.164,0.117,0.536
0.181,0.173,0.119,0.527
0.181,0.181,0.124,0.514
0.177,0.188,0.13,0.505
0.174,0.19,0.136,0.5
0.169,0.196,0.143,0.492
0.162,0.197,0.151,0.49
0.159,0.198,0.156,0.487
0.154,0.196,0.161,0.489
0.148,0.195,0.17,0.487
0.147,0.193,0.172,0.488
0.139,0.191,0.175,0.495
0.136,0.188,0.179,0.497
0.129,0.182,0.186,0.503
0.117,0.174,0.193,0.516
0.11,0.16,0.194,0.536
0.106,0.152,0.189,0.553
0.105,0.145,0.188,0.562
0.101,0.136,0.184,0.579
0.096,0.131,0.177,0.596
0.098,0.124,0.171,0.607
0.097,0.12,0.167,0.616
0.099,0.113,0.159,0.629
0.102,0.109,0.154,0.635
0.105,0.105,0.146,0.644
0.108,0.102,0.14,0.65
0.115,0.098,0.133,0.654
0.118,0.096,0.127,0.659
0.117,0.098,0.125,0.66
0.118,0.098,0.122,0.662
0.123,0.098,0.119,0.66
0.126,0.101,0.117,0.656
0.13,0.101,0.115,0.654
0.136,0.104,0.112,0.648
0.147,0.106,0.108,0.639
0.15,0.111,0.107,0.632
0.157,0.116,0.107,0.62
0.164,0.12,0.107,0.609
0.17,0.126,0.104,0.6
0.174,0.135,0.102,0.589
0.177,0.146,0.102,0.575
0.18,0.159,0.105,0.556
0.178,0.166,0.11,0.546
0.18,0.173,0.113,0.534
0.178,0.179,0.117,0.526
0.178,0.184,0.119,0.519
0.177,0.193,0.124,0.506
0.176,0.198,0.128,0.498
0.174,0.201,0.135,0.49
0.17,0.205,0.139,0.486
0.165,0.206,0.146,0.483
0.163,0.207,0.154,0.476
0.158,0.21,0.159,0.473
0.153,0.206,0.168,0.473
0.147,0.202,0.174,0.477
0.135,0.2,0.18,0.485
0.128,0.196,0.187,0.489
0.125,0.188,0.192,0.495
0.124,0.179,0.194,0.503
0.116,0.17,0.193,0.521
0.11,0.16,0.194,0.536
0.107,0.146,0.185,0.562
0.103,0.142,0.188,0.567
0.099,0.13,0.183,0.588
0.097,0.127,0.177,0.599
0.096,0.114,0.173,0.617
0.098,0.111,0.165,0.626
0.1,0.107,0.158,0.635
0.106,0.105,0.148,0.641
0.108,0.104,0.147,0.641
0.113,0.104,0.141,0.642
0.115,0.101,0.136,0.648
0.117,0.101,0.133,0.649
0.123,0.099,0.129,0.649
0.128,0.1,0.125,0.647
0.135,0.101,0.122,0.642
0.14,0.101,0.119,0.64
0.146,0.102,0.116,0.636
0.154,0.106,0.115,0.625
0.158,0.112,0.114,0.616
0.164,0.117,0.113,0.606
0.169,0.124,0.111,0.596
0.172,0.13,0.112,0.586
0.174,0.138,0.116,0.572
0.174,0.144,0.117,0.565
0.177,0.152,0.12,0.551
0.182,0.158,0.123,0.537
0.18,0.161,0.128,0.531
0.179,0.17,0.132,0.519
0.178,0.177,0.135,0.51
0.174,0.181,0.137,0.508
0.169,0.187,0.138,0.506
0.164,0.192,0.144,0.5
0.161,0.194,0.146,0.499
0.156,0.197,0.15,0.497
0.152,0.196,0.156,0.496
0.147,0.195,0.162,0.496
0.142,0.188,0.171,0.499
0.138,0.181,0.177,0.504
0.133,0.176,0.179,0.512
0.128,0.167,0.181,0.524
0.122,0.158,0.18,0.54
0.118,0.151,0.181,0.55
0.113,0.143,0.177,0.567
0.111,0.136,0.173,0.58
0.11,0.131,0.169,0.59
0.107,0.125,0.166,0.602
0.108,0.118,0.163,0.611
0.108,0.112,0.158,0.622
0.109,0.105,0.15,0.636
0.111,0.102,0.144,0.643
0.114,0.101,0.139,0.646
0.118,0.099,0.138,0.645
0.123,0.099,0.132,0.646
0.129,0.099,0.128,0.644
0.131,0.1,0.125,0.644
0.137,0.1,0.122,0.641
0.141,0.102,0.117,0.64
0.144,0.104,0.114,0.638
0.149,0.111,0.111,0.629
0.158,0.112,0.111,0.619
0.167,0.116,0.11,0.607
0.172,0.122,0.111,0.595
0.174,0.127,0.11,0.589
0.185,0.133,0.112,0.57
0.187,0.14,0.113,0.56
0.191,0.142,0.117,0.55
0.194,0.145,0.118,0.543
0.194,0.15,0.118,0.538
0.192,0.153,0.121,0.534
0.194,0.161,0.12,0.525
0.19,0.168,0.122,0.52
0.187,0.182,0.124,0.507
0.185,0.187,0.132,0.496
0.18,0.192,0.14,0.488
0.173,0.202,0.147,0.478
0.17,0.206,0.15,0.474
0.166,0.212,0.151,0.471
0.159,0.211,0.16,0.47
0.152,0.212,0.166,0.47
0.149,0.208,0.171,0.472
0.144,0.207,0.174,0.475
0.138,0.202,0.181,0.479
0.132,0.195,0.183,0.49
0.127,0.186,0.188,0.499
0.123,0.172,0.191,0.514
0.12,0.165,0.188,0.527
0.114,0.155,0.19,0.541
0.113,0.149,0.189,0.549
0.112,0.136,0.187,0.565
0.112,0.129,0.181,0.578
0.11,0.127,0.178,0.585
0.11,0.122,0.175,0.593
0.113,0.115,0.163,0.609
0.115,0.107,0.16,0.618
0.116,0.104,0.152,0.628
0.119,0.1,0.144,0.637
0.122,0.099,0.138,0.641
0.125,0.099,0.133,0.643
0.13,0.098,0.132,0.64
0.132,0.098,0.13,0.64
0.141,0.099,0.124,0.636
0.144,0.101,0.121,0.634
0.148,0.107,0.118,0.627
0.153,0.11,0.114,0.623
0.159,0.114,0.111,0.616
0.164,0.121,0.111,0.604
0.168,0.125,0.112,0.595
0.172,0.13,0.114,0.584
0.175,0.134,0.118,0.573
0.177,0.142,0.117,0.564
0.179,0.146,0.117,0.558
0.179,0.151,0.119,0.551
0.178,0.155,0.121,0.546
0.178,0.162,0.122,0.538
0.175,0.17,0.126,0.529
0.173,0.175,0.131,0.521
0.17,0.18,0.138,0.512
0.165,0.186,0.145,0.504
0.159,0.19,0.15,0.501
0.153,0.191,0.157,0.499
0.149,0.19,0.164,0.497
0.142,0.188,0.17,0.5
0.137,0.184,0.173,0.506
0.131,0.178,0.173,0.518
0.124,0.17,0.18,0.526
0.122,0.162,0.182,0.534
0.119,0.157,0.178,0.546
0.116,0.153,0.175,0.556
0.116,0.143,0.176,0.565
0.117,0.134,0.172,0.577
0.117,0.131,0.17,0.582
0.116,0.123,0.163,0.598
0.116,0.119,0.162,0.603
0.117,0.115,0.158,0.61
0.119,0.113,0.152,0.616
0.12,0.112,0.147,0.621
0.12,0.11,0.143,0.627
0.121,0.108,0.137,0.634
0.123,0.107,0.134,0.636
0.125,0.109,0.131,0.635
0.128,0.11,0.128,0.634
0.132,0.109,0.126,0.633
0.136,0.11,0.122,0.632
0.138,0.114,0.118,0.63
0.14,0.119,0.117,0.624
0.145,0.122,0.116,0.617
0.151,0.123,0.115,0.611
0.155,0.124,0.116,0.605
0.162,0.126,0.115,0.597
0.166,0.132,0.116,0.586
0.169,0.139,0.119,0.573
0.169,0.142,0.119,0.57
0.172,0.147,0.12,0.561
0.172,0.149,0.122,0.557
0.174,0.153,0.125,0.548
0.174,0.158,0.123,0.545
0.172,0.164,0.126,0.538
